feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
3.1673188,0.0,7.499896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6281004,0.0,0.0,0.0,0.0,0.0,1.3530805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4030817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5050607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2308903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5021265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89553,0.0,3.332493,2.7649891,0.0,0.0,0.0,1.4544095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3093653,0.78128743,0.0,4.8794312,0.0,0.0,0.0,0.0,0.0,0.0,0.9620749,0.0,2.8719177,0.0,0.0,34
0.0,0.0,3.5575964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6304426,0.0,0.0,0.0,0.0,0.0,3.5947335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659696,0.0,0.0,0.0,0.0,0.0,0.0,0.7224912,0.0,0.0,4.597917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732714,0.0,0.0,0.0,0.0,0.0,0.0,2.5813541,0.0,0.0,0.0,0.0,0.0,0.0,0.47828656,0.0,0.0,1.5463252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01266,0.0,8.2386875,2.180502,0.0,0.0,0.0,0.43011683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3325446,0.0,0.0,0.23935652,0.0,0.0,0.0,0.0,0.0,0.0,2.2675471,4.251476,5.779664,0.0,0.0,34
0.0,0.0,4.425813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335659,0.0,0.0,0.0,0.0,0.0,3.2682776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0593677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88132584,0.0,0.0,0.0,0.0,0.0,0.0,0.03615326,0.0,0.0,4.8943305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6685252,0.0,0.0,0.0,0.0,0.0,0.0,1.0685099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865376,0.0,6.858532,2.3433938,0.0,0.0,0.0,0.6929375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6649022,0.0,0.0,1.6458032,0.0,0.0,0.0,0.0,0.0,0.12135969,2.1584744,2.4574995,4.807733,0.0,0.0,34
0.0,0.0,4.9687996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3469086,0.0,0.0,0.0,0.0,0.0,2.2236419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4985723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040503256,0.0,0.5144302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158836,0.0,4.0381875,1.6697816,0.0,0.0,0.0,1.032012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862102,0.0,0.0,2.7793705,0.0,0.0,0.0,0.0,0.0,0.0,0.7532799,1.2304629,2.888682,0.0,0.0,34
0.0,0.0,4.970427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3016214,0.0,0.0,0.0,0.0,0.0,2.4711561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32647192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7630973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6674423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6251493,0.0,4.772013,2.137548,0.0,0.0,0.0,0.6823802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5651274,0.0,0.0,3.2395017,0.0,0.0,0.0,0.0,0.0,0.0,1.3579626,0.8590137,3.6814318,0.0,0.0,34
0.0,0.0,3.5314639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845333,0.0,0.0,0.0,0.0,0.0,3.6203043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0486157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891046,0.0,0.0,0.0,0.0,0.0,0.0,0.75784904,0.0,0.0,4.680247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6699321,0.0,0.0,0.0,0.0,0.0,0.0,2.396587,0.0,0.0,0.0,0.0,0.0,0.0,0.38586295,0.0,0.0,1.5507957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105802,0.0,8.307797,2.2973976,0.0,0.0,0.0,0.37433487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4460332,0.0,0.0,0.26338035,0.0,0.0,0.0,0.0,0.0,0.03299309,2.4240072,4.0263376,5.9284782,0.0,0.0,34
0.0,0.0,4.963621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7174506,0.0,0.0,0.0,0.0,0.0,2.3523004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2541413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362106,0.0,4.3918915,1.8298824,0.0,0.0,0.0,0.91621166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0849495,0.0,0.0,2.9159613,0.0,0.0,0.0,0.0,0.0,0.0,0.9862177,1.1854931,3.2086911,0.0,0.0,34
0.0,0.0,3.9667623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22038,0.0,0.0,0.0,0.0,0.0,3.378743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1121562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102355,0.0,0.0,0.0,0.0,0.0,0.0,0.50032717,0.0,0.0,4.7320685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8981953,0.0,0.0,0.0,0.0,0.0,0.0,1.5251806,0.0,0.0,0.0,0.0,0.0,0.0,0.13420871,0.0,0.0,1.5901984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114633,0.0,7.702583,2.2750368,0.0,0.0,0.0,0.6303098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9419706,0.0,0.0,0.7715448,0.0,0.0,0.0,0.0,0.0,0.11452781,2.4299226,3.1325727,5.450795,0.0,0.0,34
3.2816987,0.0,7.509826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564232,0.0,0.0,0.0,0.0,0.0,1.1602596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5720387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811272,0.0,3.1997657,2.7431984,0.0,0.0,0.0,1.4801966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2596025,0.7581324,0.0,4.717462,0.0,0.0,0.0,0.0,0.0,0.0,0.99612975,0.0,2.754457,0.0,0.0,34
1.7656405,0.0,6.5435057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4737215,0.0,0.0,0.0,0.0,0.0,1.8443093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4690105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164402,0.0,0.0,0.0,0.10710723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501496,0.0,3.850398,2.441711,0.0,0.0,0.0,1.1420649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584687,0.31704867,0.0,4.3434625,0.0,0.0,0.0,0.0,0.0,0.0,1.0024012,0.0,3.1179295,0.0,0.0,34
0.0,0.0,6.0633345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5445714,1.0929985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145744,0.0,0.0,0.0,0.0,2.2531729,4.3595476,0.0,0.63024485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1910064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07713794,0.0,0.0,0.0,0.0,0.0,0.42937896,0.0,0.0,0.0,0.0,0.0,0.0,0.7165051,4.9704175,0.0,0.0,0.15169698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66980046,0.0,0.0,1.3086184,0.0,0.0,0.0,1.8225489,0.0,0.0,1.8665504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8215995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16113,0.0,0.0,0.24140911,0.0,0.0,0.0,0.0,0.0,0.0,3.3360062,0.0,0.0,0.0,35
0.9046197,0.0,6.098298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1554644,0.79424363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93313056,2.8015506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3831062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1858737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2990263,3.1175199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000719,0.0,0.0,1.2045645,0.0,0.0,0.0,2.5740488,0.0,0.0,1.456744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98296255,6.7700596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8625911,0.0,0.0,0.0,35
0.0,4.288007,6.4996696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4920523,3.86523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7763016,0.0,0.0,0.0,0.0,0.6313865,2.1747105,0.0,3.194885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5006871,0.0,0.0,0.0,0.0,1.3601797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4348555,0.0,0.0,2.3790817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921444,0.0,3.6150155,0.47365245,0.0,0.0,0.4156373,0.1643049,0.0,0.0,2.7482064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.715691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6783223,0.0,0.0,3.9315476,0.0,0.0,0.0,0.0,0.0,0.25872287,3.9696522,0.22372696,0.0,0.0,35
0.0,1.6556922,4.8410416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014611,2.9079576,0.0,0.0,0.0,0.0,0.0,0.94358826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13336079,0.0,0.0,0.0,0.0,0.0,0.1528153,0.0,2.235566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28360236,0.0,0.0,0.0,0.0,0.0,0.3028272,0.0,0.0,0.0,0.0,0.0,0.0,0.13800843,2.228784,0.0,0.0,0.30262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6010478,0.0,1.1796498,0.607716,0.0,0.0,0.0,0.9836203,0.0,0.0,1.2105455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4627501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81558734,2.3916166,0.0,0.0,0.7898747,0.0,0.0,0.0,0.0,0.0,0.0,1.2341564,0.07969417,0.0,0.0,35
0.0,3.8461058,3.0081923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3348216,3.6831336,0.0,0.0,0.0,0.0,0.0,0.42328843,0.0,0.0,0.0,0.18555087,0.0,0.0,0.0,0.0,0.0,0.0,0.82910204,0.0,0.0,0.0,0.0,1.3588337,3.9276626,0.0,3.306116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8654934,0.0,0.0,0.0,0.0,2.433068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76723224,0.0,0.0,0.0,0.0,0.0,0.0,2.9602516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658831,0.0,0.0,0.0,0.0,0.0,1.3062638,0.0,0.0,0.0,1.200992,2.500388,0.0,0.0,4.4170084,0.0,0.0,0.0,0.0,0.0,0.9614602,0.0,0.06720855,0.0,0.0,35
0.0,1.2227982,3.4896586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91735,1.8006328,0.0,0.0,0.0,0.0,0.0,0.10795315,0.0,0.0,0.0,0.5842367,0.0,0.0,0.0,0.0,0.0,0.0,1.6616746,0.0,0.0,0.0,0.0,3.8551087,5.340036,0.0,0.49742275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9739087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43007165,0.0,0.0,0.0,0.0,2.0558174,0.0,0.0,0.0,0.0,0.0,0.0,0.01352165,4.301214,0.0,0.0,0.2071301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064381,0.0,0.0,0.49996728,0.085624754,0.0,0.0,2.6194952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0569077,0.0,0.0,1.9393348,0.0,0.0,0.0,0.0,0.0,0.0,2.333993,0.0,0.0,0.0,35
0.0,4.799493,4.107322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765354,4.4682865,0.0,0.0,0.0,0.0,0.0,0.53411174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391841,0.0,0.0,0.0,0.0,0.20553356,1.8888886,0.0,3.949477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6142104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3801763,0.0,0.0,0.0,0.0,2.1510067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704502,0.0,0.0,0.7505038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18493,0.0,2.1251888,0.82751864,0.0,0.0,0.0,0.0,0.0,0.0,2.5635607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7295933,0.0,0.0,0.0,0.0,0.0,0.79484075,0.0,0.0,0.0,0.25084358,2.0321565,0.0,0.0,4.2546535,0.0,0.0,0.0,0.0,0.0,1.5262463,0.5347759,0.41684398,0.0,0.0,35
0.0,4.8079896,4.1424713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647639,4.1493196,0.0,0.0,0.0,0.0,0.0,0.18276477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6300309,0.0,0.0,0.0,0.0,1.511341,2.534188,0.0,2.84138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5816321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3883438,0.0,0.0,0.0,0.0,2.217853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4028163,0.0,0.0,1.4522417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5771835,0.0,3.1663783,1.4570652,0.0,0.0,0.53112483,0.0,0.0,0.0,3.5481365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998481,0.0,0.0,0.0,0.0,0.0,0.54149324,0.0,0.0,0.0,0.0,2.5939066,0.0,0.0,4.823076,0.0,0.0,0.0,0.0,0.0,1.4217442,2.132482,0.78996444,0.0,0.0,35
0.0,3.9200795,7.1636543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789564,4.4124875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8564571,0.0,0.0,0.0,0.0,0.0,0.2601765,0.0,3.7557504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68900514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2875428,0.0,0.0,0.0,0.0,0.5172837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688731,0.0,0.0,2.2970135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1677585,0.0,4.1424303,0.5042141,0.0,0.0,0.0,0.74635386,0.0,0.0,1.9459573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2579255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888949,0.0,0.0,2.6732426,0.0,0.0,0.0,0.0,0.0,0.3463324,3.7741885,0.38761026,0.0,0.0,35
0.0,5.156572,4.0956087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15206492,5.300928,0.0,0.0,0.0,0.0,0.0,1.2491423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4211082,0.0,0.0,0.0,0.0,0.0,0.9764325,0.0,4.34565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369984,0.0,0.0,0.0,0.0,1.9964275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0320406,0.0,0.0,0.7241703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8780553,0.0,2.9234498,1.0857366,0.0,0.0,0.0,0.0,0.0,0.0,2.6659057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004224,0.0,0.0,0.0,0.0,0.0,0.908501,0.0,0.0,0.0,0.8457289,0.96071714,0.0,0.0,4.2261553,0.0,0.0,0.0,0.0,0.0,2.1269248,0.0,1.1961325,0.0,0.0,35
0.0,0.0,1.2798721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.248344,0.0,0.0,0.0,0.0,0.0,0.0,0.16395512,0.0,0.0,0.0,0.48510808,0.0,0.0,0.0,0.0,0.0,0.0,2.5632374,0.0,0.0,0.0,0.0,7.1504173,7.400906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1146183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029326,0.0,0.0,0.0,0.9605491,2.1827078,5.4100037,0.0,0.0,0.0,0.0,0.0,0.0,5.873575,0.0,0.0,2.0859857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8754666,0.0,0.0,2.8234403,0.0,0.0,0.0,2.2301784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9430714,0.0,0.0,0.0,0.0,0.0,0.46050593,0.0,0.0,0.0,0.0,6.3380237,0.0,0.0,3.1592946,0.0,0.0,0.0,0.0,0.0,0.0,7.48712,0.7324115,0.0,0.0,36
0.0,0.0,1.738094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.439568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047092628,0.0,0.0,0.0,0.0,0.0,0.0,4.4407506,0.0,0.0,0.0,0.0,6.837082,7.738218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79637,0.0,0.0,0.0,0.71978784,1.7531246,6.898613,0.0,0.0,0.0,0.0,0.0,0.0,7.3595667,0.0,0.0,3.3061059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24045,2.9529192,0.0,0.0,3.766852,0.0,0.0,0.0,3.069247,0.0,0.0,0.0,0.0,0.0,0.30370337,0.0,0.0,10.241232,0.0,0.0,0.0,0.0,0.0,2.005538,0.0,0.0,0.0,0.0,5.435367,0.0,0.0,5.484653,0.0,0.0,0.0,0.0,0.0,0.90456593,9.327953,2.723024,0.0,0.0,36
0.0,0.0,2.022114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5091864,0.0,0.0,0.0,0.0,3.442869,4.3788166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3973026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9530916,0.0,0.0,0.0,1.0399389,0.17565033,8.926627,0.0,0.0,0.0,0.0,0.0,0.0,5.9633245,0.0,0.0,2.760565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30754396,0.0,2.3981924,1.5724232,0.0,0.0,2.3889458,0.0,0.0,0.0,0.8040601,0.0,0.0,0.0,0.0,0.0,1.5604006,0.0,0.0,7.122976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8256493,0.0,0.0,1.4712757,0.0,0.0,0.0,0.0,0.0,0.0,10.601479,2.5646214,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5775795,0.0,0.0,0.0,0.0,0.0,0.0,0.115296625,0.0,0.0,0.0,0.8601756,0.0,0.0,0.0,0.0,0.0,0.0,3.20537,0.0,0.0,0.0,0.0,7.783554,8.313569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5667567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1578383,0.0,0.0,0.0,3.7071948,1.7145247,7.802506,0.0,0.0,0.0,0.0,0.0,0.0,5.1536045,0.0,0.0,2.723241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952751,3.4758801,0.0,0.0,4.3072896,0.0,0.0,0.0,1.9706948,0.0,0.0,0.0,0.0,0.0,0.14191334,0.0,0.0,7.35086,0.0,0.0,0.0,0.0,0.0,2.0539865,0.0,0.0,0.0,0.0,5.087981,0.0,0.0,4.0369525,0.0,0.0,0.0,0.0,0.0,1.045499,8.484642,3.0619402,0.0,0.0,36
