feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.417899,0.0,0.0,0.0,0.0,0.0,3.1991727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138049,0.0,0.0,0.0,0.0,0.0,0.0,7.7736626,6.958045,0.0,0.0,4.8506765,3.7422318,0.0,0.0,0.0,0.0,0.0,0.0,9.181465,0.0,0.0,0.0,3.0666144,0.0,0.0,0.0,4.1521144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509234,0.0,0.16349138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.340475,0.0,0.0,0.0,0.0,1.615422,0.0,0.0,0.0,0.0,3.127403,0.0,0.0,0.21961805,0.0,0.0,0.0,0.0,6.616379,0.0,0.0,0.0,0.0,11.623868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.975174,0.0,0.0,2.7262745,0.0,0.0,0.0,4.0139866,0.0,13.816034,0.0,0.0,0.0,7.250299,0.5010152,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.183948,0.0,0.0,0.0,0.0,0.0,2.153812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2283661,0.0,0.0,0.0,0.0,0.0,0.0,4.3910627,4.607975,0.0,0.0,7.8483496,8.559181,0.0,0.0,0.0,0.0,0.0,0.0,10.377521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.339112,0.0,0.0,0.0,0.0,2.1092594,0.0,0.0,0.0,0.0,5.8826356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4288044,0.0,0.0,0.0,0.0,14.542436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.281922,0.0,0.0,0.1699308,0.0,0.0,0.0,5.8170223,0.0,9.985596,0.0,0.0,0.0,8.109668,2.036151,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2956705,0.0,0.0,0.0,0.0,0.0,3.874609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104845,0.0,0.0,0.0,0.0,0.0,0.0,7.084889,8.145917,0.0,0.0,4.880556,1.9611114,0.0,0.0,0.0,0.0,0.0,0.0,7.379078,0.0,0.0,0.0,3.5250914,0.0,0.0,0.0,3.6274714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256679,0.0,0.44385636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866829,0.0,0.0,0.0,0.0,1.6042259,0.0,0.0,0.0,0.0,2.935504,0.0,0.0,1.2989014,0.0,0.0,0.0,0.0,7.646095,0.0,0.0,0.0,0.0,11.524736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.156956,0.0,0.0,3.5530188,0.0,0.0,0.0,2.9465876,0.0,14.387436,0.0,0.0,0.0,6.978785,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7954736,0.0,0.0,0.0,0.0,0.0,1.2376634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8349285,0.0,0.0,0.0,0.0,0.0,0.0,6.112179,4.3688173,0.0,0.0,6.672948,10.216336,0.0,0.0,0.0,0.0,0.0,0.54051906,12.958423,0.0,0.0,0.0,1.3100208,0.0,0.0,0.0,5.8064017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246855,0.0,0.0,0.0,0.0,3.5948493,0.0,0.0,0.0,0.0,3.771473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410595,0.0,0.0,0.0,0.0,13.921746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24461141,0.0,0.0,0.0,13.716626,0.0,0.0,0.21425997,0.0,0.0,0.0,7.947854,0.0,9.319832,0.0,0.0,0.0,7.85204,5.648533,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4761105,0.0,0.0,0.0,0.0,0.0,1.2649047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280957,0.0,0.0,0.0,0.0,0.0,0.0,5.728972,4.264175,0.0,0.0,6.6802993,10.186814,0.0,0.0,0.0,0.0,0.0,0.9109704,12.82202,0.0,0.0,0.0,1.2627311,0.0,0.0,0.0,5.9103875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861399,0.0,0.0,0.0,0.0,4.3017297,0.0,0.0,0.0,0.0,3.3021789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8159204,0.0,0.0,0.0,0.0,13.780778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.371854,0.0,0.0,0.37521732,0.0,0.0,0.0,8.216137,0.0,8.932875,0.0,0.0,0.0,8.015936,6.0528,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0202546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800538,0.0,0.0,0.0,0.0,0.0,0.0,4.322435,4.124394,0.0,0.0,0.7610353,3.233057,0.0,0.0,0.0,0.0,0.0,0.0,8.562217,0.0,0.0,0.0,2.8012853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1825914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7737494,0.0,0.0,0.0,0.0,5.4941373,0.0,0.0,0.10876779,0.0,0.97162884,0.0,0.0,2.2183473,0.0,0.0,0.0,0.0,7.4185233,0.0,0.0,0.0,0.0,8.276084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9643797,0.83272916,0.0,0.0,14.169269,0.0,0.0,0.0,0.0,0.0,0.0,8.93919,0.0,12.539238,0.0,0.0,0.0,5.325913,5.5741553,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1941614,0.0,0.0,6.3396354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241125,0.0,3.4100466,0.0,0.0,0.0,0.0,4.228541,4.4063315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1267405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476443,2.770321,0.0,13.130501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.758308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3564343,0.0,0.0,9.908388,0.0,4.930886,0.0,0.0,3.3664317,0.0,0.0,0.0,0.0,3.855649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45017,0.0,0.0,0.0,0.0,0.0,0.0,6.928391,0.088534094,17.41911,0.0,0.0,0.0,8.197548,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,10.628477,0.0,0.0,0.0,0.0,0.0,0.16106635,0.0,0.0,10.690255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236395,5.295521,0.0,0.0,0.0,0.0,12.124841,7.2433906,0.0,0.0,2.9048686,3.8631113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3874621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.971419,9.751998,0.0,14.042679,0.0,2.0332642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.956104,0.0,0.0,0.0,0.0,0.0,0.0,3.8613458,0.0,0.0,21.483686,0.0,0.0,0.0,0.0,8.451012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4410915,0.0,0.0,0.0,12.267792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5960503,16.993362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,6.9048934,0.0,0.0,0.0,0.0,0.0,0.069181256,0.0,0.0,12.231085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6803007,9.309586,0.0,0.0,0.0,0.0,8.152373,8.085549,0.0,0.0,5.4234,4.2930775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1354945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.196541,9.212009,0.0,10.145634,0.0,2.1755133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.547693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.225298,0.0,0.0,0.0,0.0,5.493891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0143688,0.0,0.0,0.0,14.492204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51594,15.480723,0.0,0.0,0.0,0.404512,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575231,0.0,0.0,8.78176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1736956,0.0,7.46083,0.0,0.0,0.0,0.0,2.9457202,2.0884771,0.0,0.0,4.8943667,0.0,0.0,0.0,0.0,0.0,0.0,2.3575082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9286351,4.868794,0.0,8.063478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.708342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443025,0.0,0.0,7.4009824,0.0,2.422694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.297424,0.0,0.0,0.0,0.0,0.0,0.0,6.18968,0.7151072,13.910841,0.0,0.0,0.0,10.306954,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170824,0.0,0.0,7.9056416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630063,0.0,7.099685,0.0,0.0,0.0,0.0,3.9082513,0.987207,0.0,0.0,3.3421772,0.0,0.0,0.0,0.0,0.0,0.0,2.724944,0.0,0.0,0.0,0.0,0.27122155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261468,2.498669,0.0,9.301457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.165907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478985,0.0,0.0,7.652922,0.0,2.3316426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69809,0.0,0.0,0.0,0.0,0.0,0.0,7.489278,1.1808109,14.741514,0.0,0.0,0.0,10.62267,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,8.38203,0.0,0.0,0.0,0.0,0.0,3.1104481,0.0,0.0,11.615605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7590215,6.544649,0.0,0.0,0.0,0.0,5.5688806,2.3267603,0.0,0.0,3.4322512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763721,8.987611,0.0,15.828798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.841467,0.0,0.0,5.995712,0.0,11.108277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.748694,17.883112,0.0,0.0,0.0,4.6483793,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963532,0.0,0.0,8.569695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045526,0.0,7.2266097,0.0,0.0,0.0,0.0,3.057216,1.4337707,0.0,0.0,4.8975472,0.0,0.0,0.0,0.0,0.0,0.0,2.392008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205207,4.789497,0.0,8.186805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.896954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764284,0.0,0.0,7.3622003,0.0,2.6928632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.064325,0.0,0.0,0.0,0.0,0.0,0.0,6.0070057,1.0550559,13.987311,0.0,0.0,0.0,10.522072,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,1.3232547,0.0,0.0,0.0,0.0,0.0,3.9680798,0.0,0.0,6.188934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4526143,0.0,0.0,0.0,0.0,12.57734,8.29515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8701549,0.0,0.0,0.0,8.449398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788061,0.0,0.0,14.899519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3506155,0.0,0.0,0.0,0.0,5.5092187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9450593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7858515,0.0,0.0,0.0,20.861507,0.0,0.0,0.0,0.0,0.0,0.0,1.8634658,3.5429237,20.295574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,2.766172,0.0,0.0,0.0,0.0,0.0,5.640696,0.0,0.0,7.162239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731421,0.0,0.0,0.0,0.0,11.280984,5.0454097,0.0,0.0,0.9224952,0.6073565,0.0,0.0,0.0,0.0,0.0,0.0,1.0744328,0.0,0.0,0.0,4.0399857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378488,0.4630366,0.0,13.789275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.199905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.834163,0.0,0.0,0.32316157,0.0,5.8463864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1415625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7319126,0.0,0.0,0.0,20.127737,0.0,0.0,0.0,0.0,0.0,0.0,2.2247374,4.6755486,19.898794,0.0,0.0,0.0,2.552623,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6657615,0.0,0.0,6.173356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868659,0.0,5.659405,0.0,0.0,0.0,0.0,6.5079813,3.2107759,0.0,0.0,0.9545806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253644,0.48226994,0.0,10.950567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.543724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8719134,0.0,0.0,5.686707,0.0,2.965086,0.0,0.0,0.29577184,0.0,0.0,0.0,0.0,5.126845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39840052,0.0,0.0,0.0,19.301363,0.0,0.0,0.0,0.0,0.0,0.0,6.5604715,1.252347,16.907501,0.0,0.0,0.0,7.3440566,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7476752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5862942,0.0,0.0,0.0,0.0,0.83067536,1.5337222,7.7490005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444575,0.0,0.0,0.0,6.344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5119903,0.0,10.547466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344314,0.0,1.9847898,0.0,0.0,3.2817707,0.0,0.0,2.4371433,0.0,1.0174327,0.0,0.0,10.069147,0.0,0.0,0.0,0.0,5.7467546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6916523,3.014296,0.0,0.0,4.3948803,0.0,0.0,1.0033196,0.0,0.0,0.0,0.0,0.0,7.0897245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35770094,0.0,0.0,1.2800535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0014243,0.0,0.0,0.0,0.0,0.0,0.0,6.2412963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93089527,0.0,0.0,0.0,3.2914457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504998,0.0,11.779215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1255063,0.0,0.0,0.0,0.0,3.7474387,0.0,0.012911882,0.0,0.0,5.4901814,0.0,0.0,4.179202,0.0,2.464279,0.0,0.0,8.883009,0.0,0.0,0.0,0.0,6.6522737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814255,3.407554,0.0,0.0,4.6192117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10960434,8.0373955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.978642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278579,11.865325,0.0,0.0,0.0,0.0,0.0,4.0599346,0.0,0.0,3.3237615,6.8640623,0.0,0.0,0.0,0.0,0.0,0.063931525,0.0,0.0,0.0,0.0,3.5877397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2685766,0.0,7.9087768,0.0,6.4065194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1591263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700074,0.0,0.0,0.0,6.45134,0.0,0.0,0.0,0.0,0.0,0.0,1.7609569,4.3965683,0.0,0.0,0.0,0.0,0.0,0.117475785,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.985324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.621149,11.540264,0.0,0.0,0.0,0.0,0.0,5.0832944,0.0,0.0,2.9415116,7.3330674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95970213,4.1912785,0.0,7.989951,0.0,8.439021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544977,0.0,0.0,0.0,4.386446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3756514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.615565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.290925,11.63236,0.0,0.0,0.0,0.0,0.0,5.2723913,0.0,0.0,3.6587772,7.4514966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6237898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22556007,4.441908,0.0,7.1634974,0.0,7.796072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9895157,0.0,0.0,0.0,4.3884006,0.0,0.0,0.0,0.0,0.0,0.0,0.33886448,4.0049324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4637804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9400394,0.0,0.0,0.0,0.0,0.76737475,0.58739376,6.9160547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537493,0.0,0.0,0.0,4.657135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514791,0.0,9.760692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6998143,0.0,2.8851192,0.0,0.0,3.7174819,0.0,0.0,3.2757368,0.0,1.2531682,0.0,0.0,10.50766,0.0,0.0,0.0,0.0,5.992278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7738075,3.7752852,0.0,0.0,3.2895608,0.0,0.0,1.2907885,0.0,0.0,0.0,0.0,0.0,6.7673016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3045627,0.0,0.0,0.0,0.0,0.59406686,0.0,4.457312,0.0,0.0,0.17697673,1.4332399,0.0,0.0,0.0,0.0,0.0,0.0,5.402871,0.0,0.0,0.0,2.8125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603145,0.0,9.038685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13573,0.0,1.5166892,2.4222887,0.0,3.1895382,0.0,0.0,2.7398832,0.0,0.0,0.0,0.0,10.124846,0.0,0.0,0.0,0.0,5.851477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195429,5.400035,0.0,0.0,2.982849,0.0,0.0,0.56796205,0.0,0.0,0.0,0.0,0.0,4.9309845,0.0,0.0,0.0,0.0,0.82762927,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.921258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798865,8.879236,0.0,0.0,0.0,2.437112,0.0,5.120639,0.9423925,0.0,0.565913,6.376587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3069096,5.2168646,0.0,9.445521,0.0,10.247265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6109743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6349356,0.0,2.8744395,0.0,0.0,0.0,0.64687675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8535995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
